1,2,3,4,5->640,1,2,3,4,5,193,424,457,596,438,248,541
448,1,2,3,5,261,652,717,144,529,658,212,55,662,153,538,348,670,736,674,420,293,484,171,558,691,628,439,378,638,639->1,2,3,5,261,652,144,529,658,662,153,538,670,674,420,293,171,558,691,439,55,189,448,717,212,348,736,484,628,378,638,639
1,2,3,5,261,652,144,529,18,658,662,153,538,670,674,420,293,426,171,558,691,439,55,448,75,717,212,348,477,736,610,738,484,628,378,638,639->1,2,3,5,261,652,144,529,18,658,662,153,538,670,674,420,293,426,171,558,691,439,55,448,75,717,212,348,477,96,736,610,738,484,628,378,638,639
1,2,3,5,261,652,144,529,18,658,662,153,538,670,674,420,293,426,171,558,691,439,55,448,75,717,212,348,477,736,610,738,484,628,378,638,639->1,2,3,5,261,652,144,529,18,658,662,153,538,670,674,420,293,170,171,426,558,691,439,55,448,75,717,212,348,477,736,610,738,484,628,378,638,639
1,2,3,5,261,652,144,658,662,153,538,670,674,420,293,426,171,558,691,439,55,448,717,212,348,736,610,484,628,378,638,639->1,2,3,5,261,652,144,529,658,662,153,538,670,674,420,293,426,171,558,691,439,55,448,717,212,348,736,610,484,628,378,638,639
1,2,3,5,261,652,144,658,662,153,538,670,674,420,293,426,171,558,691,439,55,448,717,212,348,736,610,484,628,378,638,639->1,2,3,5,261,652,144,658,662,153,538,670,674,420,293,170,171,426,558,691,439,55,448,717,212,348,736,610,484,628,378,638,639
1,2,3,5,261,652,144,658,662,153,538,670,674,420,293,426,171,558,691,439,55,448,717,212,348,736,610,484,628,378,638,639->1,2,3,5,261,652,144,658,662,153,538,670,674,420,293,426,171,558,691,439,55,448,204,717,212,348,736,610,484,628,378,638,639
1,2,3,5,261,652,144,529,18,658,662,153,538,670,674,420,293,426,171,558,691,439,55,448,75,717,212,348,736,610,738,484,628,378,638,639->1,2,3,5,261,652,144,529,18,658,662,153,538,670,674,420,293,426,171,558,691,439,55,448,75,717,212,348,96,736,610,738,484,628,378,638,639
1,2,3,5,261,652,144,529,18,658,662,153,538,670,674,420,293,426,171,558,691,439,55,448,75,717,212,348,736,610,738,484,628,378,638,639->1,2,3,5,261,652,144,529,18,658,662,153,538,670,674,420,293,170,171,426,558,691,439,55,448,75,717,212,348,736,610,738,484,628,378,638,639
1,2,3,5,261,652,144,529,18,658,662,153,538,670,674,420,293,426,171,558,691,439,55,448,75,717,212,348,736,610,738,484,628,378,638,639->1,2,3,5,261,652,144,529,18,658,662,153,538,670,674,420,293,426,171,558,691,439,55,448,75,717,212,348,477,736,610,738,484,628,378,638,639
1,2,3,5,261,652,144,529,658,662,153,538,670,674,293,426,171,558,691,439,55,448,717,212,348,477,736,610,484,628,378,638,639->1,2,3,5,261,652,144,529,658,662,153,538,670,674,420,293,426,171,558,691,439,55,448,717,212,348,477,736,610,484,628,378,638,639
1,2,3,5,261,652,144,529,658,662,153,538,670,674,293,426,171,558,691,439,55,448,717,212,348,477,736,610,484,628,378,638,639->1,2,3,5,261,652,144,529,658,662,153,538,670,674,293,170,171,426,558,691,439,55,448,717,212,348,477,736,610,484,628,378,638,639
1,2,3,5,261,652,144,529,658,662,153,538,670,674,293,426,171,558,691,439,55,448,717,212,348,477,736,610,484,628,378,638,639->1,2,3,5,261,652,144,529,658,662,153,538,670,674,293,426,171,558,691,439,55,448,204,717,212,348,477,736,610,484,628,378,638,639
1,2,3,5,261,652,144,529,658,153,538,670,674,420,293,426,171,558,691,439,55,448,717,212,348,477,736,610,484,628,378,638,639->1,2,3,5,261,652,144,529,658,662,153,538,670,674,420,293,426,171,558,691,439,55,448,717,212,348,477,736,610,484,628,378,638,639
1,2,3,5,261,652,144,529,658,153,538,670,674,420,293,426,171,558,691,439,55,448,717,212,348,477,736,610,484,628,378,638,639->1,2,3,5,261,652,144,529,658,153,538,670,674,420,293,170,171,426,558,691,439,55,448,717,212,348,477,736,610,484,628,378,638,639
1,2,3,5,261,652,144,529,658,153,538,670,674,420,293,426,171,558,691,439,55,448,717,212,348,477,736,610,484,628,378,638,639->1,2,3,5,261,652,144,529,658,153,538,670,674,420,293,426,171,558,691,439,55,448,204,717,212,348,477,736,610,484,628,378,638,639
1,2,3,5,261,652,144,529,658,662,153,538,670,674,420,293,426,171,558,691,439,55,448,717,212,348,477,610,484,628,378,638,639->1,2,3,5,261,652,144,529,658,662,153,538,670,674,420,293,426,171,558,691,439,55,448,717,212,348,477,736,610,484,628,378,638,639
1,2,3,5,261,652,144,529,658,662,153,538,670,674,420,293,426,171,558,691,439,55,448,717,212,348,477,610,484,628,378,638,639->1,2,3,5,261,652,144,529,658,662,153,538,670,674,420,293,170,171,426,558,691,439,55,448,717,212,348,477,610,484,628,378,638,639
1,2,3,5,261,652,144,529,658,662,153,538,670,674,420,293,426,171,558,691,439,55,448,717,212,348,477,610,484,628,378,638,639->1,2,3,5,261,652,144,529,658,662,153,538,670,674,420,293,426,171,558,691,439,55,448,204,717,212,348,477,610,484,628,378,638,639
1,2,3,5,261,652,144,529,658,662,153,538,670,674,420,293,426,171,558,439,448,717,212,348,477,736,610,484,628,378,638,639->1,2,3,5,261,652,144,529,658,662,153,538,670,674,420,293,170,171,426,558,439,448,717,212,348,477,736,610,484,628,378,638,639
1,2,3,5,261,652,144,529,658,662,153,538,670,674,420,293,426,171,558,439,448,717,212,348,477,736,610,484,628,378,638,639->1,2,3,5,261,652,144,529,658,662,153,538,670,674,420,293,426,171,558,691,439,448,717,212,348,477,736,610,484,628,378,638,639
1,2,3,5,261,652,144,529,658,662,153,538,670,674,420,293,426,171,558,439,448,717,212,348,477,736,610,484,628,378,638,639->1,2,3,5,261,652,144,529,658,662,153,538,670,674,420,293,426,171,558,439,55,448,717,212,348,477,736,610,484,628,378,638,639
1,2,3,5,261,652,144,529,658,662,153,538,674,420,293,426,171,558,691,439,55,448,717,212,348,477,736,610,484,628,378,638,639->1,2,3,5,261,652,144,529,658,662,153,538,670,674,420,293,426,171,558,691,439,55,448,717,212,348,477,736,610,484,628,378,638,639
1,2,3,5,261,652,144,529,658,662,153,538,674,420,293,426,171,558,691,439,55,448,717,212,348,477,736,610,484,628,378,638,639->1,2,3,5,261,652,144,529,658,662,153,538,674,420,293,170,171,426,558,691,439,55,448,717,212,348,477,736,610,484,628,378,638,639
1,2,3,5,261,652,144,529,658,662,153,538,674,420,293,426,171,558,691,439,55,448,717,212,348,477,736,610,484,628,378,638,639->1,2,3,5,261,652,144,529,658,662,153,538,674,420,293,426,171,558,691,439,55,448,204,717,212,348,477,736,610,484,628,378,638,639
1,2,3,5,261,652,144,529,658,662,153,538,670,674,420,293,426,171,558,691,439,55,448,717,212,348,477,736,610,628,378,638,639->1,2,3,5,261,652,144,529,658,662,153,538,670,674,420,293,426,171,558,691,439,55,448,717,212,348,477,736,610,484,628,378,638,639
1,2,3,5,261,652,144,529,658,662,153,538,670,674,420,293,426,171,558,691,439,55,448,717,212,348,477,736,610,628,378,638,639->1,2,3,5,261,652,144,529,658,662,153,538,670,674,420,293,170,171,426,558,691,439,55,448,717,212,348,477,736,610,628,378,638,639
1,2,3,5,261,652,144,529,658,662,153,538,670,674,420,293,426,171,558,691,439,55,448,717,212,348,477,736,610,628,378,638,639->1,2,3,5,261,652,144,529,658,662,153,538,670,674,420,293,426,171,558,691,439,55,448,204,717,212,348,477,736,610,628,378,638,639
1,2,3,5,261,529,18,658,662,153,538,670,674,420,293,426,171,558,691,439,448,75,717,212,348,96,736,610,738,484,628,378,639->1,2,3,5,261,529,18,658,662,153,538,670,674,420,293,170,171,426,558,691,439,448,75,717,212,348,96,736,610,738,484,628,378,639
1,2,3,5,261,529,18,658,662,153,538,670,674,420,293,426,171,558,691,439,448,75,717,212,348,96,736,610,738,484,628,378,639->1,2,3,5,261,652,144,529,18,658,662,153,538,670,674,420,293,426,171,558,691,439,55,448,75,717,212,348,96,736,610,738,484,628,378,638,639
1,2,3,5,261,529,18,658,662,153,538,670,674,420,293,426,171,558,691,439,448,75,717,212,348,96,736,610,738,484,628,378,639->1,2,3,5,261,652,144,529,18,658,662,153,538,670,674,420,293,426,171,558,691,439,55,448,75,717,212,348,477,96,736,610,738,484,628,378,639
448,1,2,3,5,261,652,717,144,529,658,212,55,662,153,538,670,674,610,420,293,484,426,171,558,628,439,378,638,639->1,2,3,5,261,652,144,529,658,662,153,538,670,674,420,293,170,171,426,558,439,55,448,717,212,610,484,628,378,638,639
448,1,2,3,5,261,652,717,144,529,658,212,55,662,153,538,670,674,610,420,293,484,426,171,558,628,439,378,638,639->1,2,3,5,261,652,144,529,658,662,153,538,670,674,420,293,426,171,558,691,439,55,448,717,212,348,610,484,628,378,638,639
448,1,2,3,5,261,652,717,144,529,658,212,55,662,153,538,670,674,610,420,293,484,426,171,558,628,439,378,638,639->1,2,3,5,261,652,144,529,658,662,153,538,670,674,420,293,426,171,558,439,55,448,717,212,736,610,484,628,378,638,639
448,1,2,3,5,261,652,717,144,529,658,212,55,662,153,538,670,674,610,420,293,484,426,171,558,628,439,378,638,639->1,2,3,5,261,652,144,529,658,662,153,538,670,674,420,293,426,171,558,439,55,189,448,717,212,610,484,628,378,638,639
1,2,3,5,261,652,144,529,18,658,662,153,538,670,674,420,293,426,171,558,691,439,55,448,75,717,212,348,477,96,736,610,738,484,628,378,639->1,2,3,5,261,652,144,529,18,658,662,153,538,670,674,420,293,426,171,558,691,439,55,448,75,717,212,348,477,96,736,610,738,484,628,378,638,639
1,2,3,5,261,652,144,529,18,658,662,153,538,670,674,420,293,426,171,558,691,439,55,448,75,717,212,348,477,96,736,610,738,484,628,378,639->1,2,3,5,261,652,144,529,18,658,662,153,538,670,674,420,293,170,171,426,558,691,55,439,448,75,717,212,348,477,96,736,610,738,484,628,378,639
1,2,3,5,261,652,144,529,18,658,662,153,538,670,674,420,293,426,171,558,691,439,448,717,212,348,477,96,736,610,738,484,628,378,638,639->1,2,3,5,261,652,144,529,18,658,662,153,538,670,674,420,293,426,171,558,691,439,55,448,75,717,212,348,477,96,736,610,738,484,628,378,638,639
1,2,3,5,261,652,144,529,18,658,662,153,538,670,674,420,293,426,171,558,691,439,448,717,212,348,477,96,736,610,738,484,628,378,638,639->1,2,3,5,261,652,144,529,18,658,662,153,538,670,674,420,293,170,171,426,558,691,439,448,717,212,348,477,96,736,610,738,484,628,378,638,639
1,2,3,5,261,652,144,529,18,658,662,153,538,670,674,420,293,426,171,558,691,439,448,717,212,348,477,96,736,610,738,484,628,378,638,639->1,2,3,5,261,652,144,529,18,658,662,153,538,670,674,420,293,426,171,558,691,439,448,200,585,717,212,348,477,96,736,610,738,484,628,378,638,639
1,2,3,5,261,652,144,529,658,662,153,538,670,420,293,426,171,558,691,439,55,448,717,212,348,477,736,610,484,628,378,638,639->1,2,3,5,261,652,144,529,658,662,153,538,670,674,420,293,426,171,558,691,439,55,448,717,212,348,477,736,610,484,628,378,638,639
1,2,3,5,261,652,144,529,658,662,153,538,670,420,293,426,171,558,691,439,55,448,717,212,348,477,736,610,484,628,378,638,639->1,2,3,5,261,652,144,529,658,662,153,538,670,420,293,170,171,426,558,691,439,55,448,717,212,348,477,736,610,484,628,378,638,639
1,2,3,5,261,652,144,529,658,662,153,538,670,420,293,426,171,558,691,439,55,448,717,212,348,477,736,610,484,628,378,638,639->1,2,3,5,261,652,144,529,658,662,153,538,670,420,293,426,171,558,691,439,55,448,204,717,212,348,477,736,610,484,628,378,638,639
1,2,3,5,261,652,144,529,658,662,153,538,670,420,293,426,171,558,691,439,55,448,717,212,348,477,736,610,484,628,378,638,639->1,2,3,5,261,652,144,529,530,658,662,153,538,670,420,293,426,171,558,691,439,55,448,717,212,726,348,477,736,610,484,740,628,378,638,639
448,2,3,5,261,652,717,529,658,212,662,153,538,348,670,736,674,610,420,293,484,426,171,558,691,628,439,378,638,639->2,3,5,261,652,529,658,662,153,538,670,674,420,293,170,171,426,558,691,439,448,717,212,348,736,610,484,628,378,638,639
448,2,3,5,261,652,717,529,658,212,662,153,538,348,670,736,674,610,420,293,484,426,171,558,691,628,439,378,638,639->1,2,3,5,261,652,144,529,658,662,153,538,670,674,420,293,426,171,558,691,439,448,717,212,348,736,610,484,628,378,638,639
448,2,3,5,261,652,717,529,658,212,662,153,538,348,670,736,674,610,420,293,484,426,171,558,691,628,439,378,638,639->2,3,5,261,652,529,658,662,153,538,670,674,420,293,426,171,558,691,439,55,448,717,212,348,736,610,484,628,378,638,639
1,2,3,5,261,652,144,529,662,153,538,670,674,420,293,426,171,558,691,439,55,448,717,212,348,477,736,610,484,628,378,638,639->1,2,3,5,261,652,144,529,658,662,153,538,670,674,420,293,426,171,558,691,439,55,448,717,212,348,477,736,610,484,628,378,638,639
1,2,3,5,261,652,144,529,662,153,538,670,674,420,293,426,171,558,691,439,55,448,717,212,348,477,736,610,484,628,378,638,639->1,2,3,5,261,652,144,529,662,153,538,670,674,420,293,170,171,426,558,691,439,55,448,717,212,348,477,736,610,484,628,378,638,639
1,2,3,5,261,652,144,529,662,153,538,670,674,420,293,426,171,558,691,439,55,448,717,212,348,477,736,610,484,628,378,638,639->1,2,3,5,261,652,144,529,662,153,538,670,674,420,293,426,171,558,691,439,55,448,204,717,212,348,477,736,610,484,628,378,638,639
448,2,3,5,261,652,717,529,658,212,662,153,538,348,670,736,674,610,420,293,484,426,171,558,628,439,378,638,639->2,3,5,261,652,529,658,662,153,538,670,674,420,293,170,171,426,558,439,448,717,212,348,736,610,484,628,378,638,639
448,2,3,5,261,652,717,529,658,212,662,153,538,348,670,736,674,610,420,293,484,426,171,558,628,439,378,638,639->2,3,5,261,652,529,658,662,153,538,670,674,420,293,426,171,558,691,439,448,717,212,348,736,610,484,628,378,638,639
448,2,3,5,261,652,717,529,658,212,662,153,538,348,670,736,674,610,420,293,484,426,171,558,628,439,378,638,639->2,3,5,261,652,529,658,662,153,538,670,674,420,293,426,171,558,439,448,204,717,212,348,736,610,484,628,378,638,639
448,2,3,5,261,652,717,529,658,212,662,153,538,348,670,736,674,610,420,293,484,426,171,558,628,439,378,638,639->1,2,3,5,261,652,144,529,658,662,153,538,670,674,420,293,426,171,558,439,448,717,212,348,736,610,484,628,378,638,639
1,2,3,5,261,652,144,529,658,662,153,538,670,674,420,426,171,558,691,439,55,448,717,212,348,736,610,484,628,378,638,639->1,2,3,5,261,652,144,529,658,662,153,538,670,674,420,293,426,171,558,691,439,55,448,717,212,348,736,610,484,628,378,638,639
1,2,3,5,261,652,144,529,658,662,153,538,670,674,420,426,171,558,691,439,55,448,717,212,348,736,610,484,628,378,638,639->1,2,3,5,261,652,144,529,658,662,153,538,670,674,420,170,171,426,558,691,439,55,448,717,212,348,736,610,484,628,378,638,639
1,2,3,5,261,652,144,529,658,662,153,538,670,674,420,426,171,558,691,439,55,448,717,212,348,736,610,484,628,378,638,639->1,2,3,5,261,652,144,529,658,662,153,538,670,674,420,426,171,558,691,439,55,448,717,212,348,477,736,610,484,628,378,638,639
1,2,3,5,261,652,144,529,658,662,153,538,670,674,420,426,171,558,691,439,55,448,717,212,348,736,610,484,628,378,638,639->1,2,3,5,261,652,144,529,658,662,153,538,670,674,420,426,171,558,691,439,55,448,204,717,212,348,736,610,484,628,378,638,639
1,2,3,5,261,652,144,529,658,662,153,538,670,674,420,426,171,558,691,439,55,448,717,212,348,477,736,610,484,628,378,638,639->1,2,3,5,261,652,144,529,658,662,153,538,670,674,420,293,426,171,558,691,439,55,448,717,212,348,477,736,610,484,628,378,638,639
1,2,3,5,261,652,144,529,658,662,153,538,670,674,420,426,171,558,691,439,55,448,717,212,348,477,736,610,484,628,378,638,639->1,2,3,5,261,652,144,529,658,662,153,538,670,674,420,170,171,426,558,691,439,55,448,717,212,348,477,736,610,484,628,378,638,639
1,2,3,5,261,652,144,529,658,662,153,538,670,674,420,426,171,558,691,439,55,448,717,212,348,477,736,610,484,628,378,638,639->1,2,3,5,261,652,144,529,658,662,153,538,670,674,420,426,171,558,691,439,55,448,204,717,212,348,477,736,610,484,628,378,638,639
1,2,3,5,261,652,144,529,18,658,662,153,538,670,674,420,293,426,171,558,691,439,55,448,75,212,348,477,96,736,610,738,484,628,378,638,639->1,2,3,5,261,652,144,529,18,658,662,153,538,670,674,420,293,426,171,558,691,439,55,448,75,717,212,348,477,96,736,610,738,484,628,378,638,639
1,2,3,5,261,652,144,529,18,658,662,153,538,670,674,420,293,426,171,558,691,439,55,448,75,212,348,477,96,736,610,738,484,628,378,638,639->1,2,3,5,261,652,144,529,18,658,662,153,538,670,674,420,293,170,171,426,558,691,55,439,448,75,212,348,477,96,736,610,738,484,628,378,638,639
1,2,3,5,261,652,144,529,18,658,662,153,538,670,674,420,293,426,171,558,691,439,55,448,75,212,348,477,96,736,610,738,484,628,378,638,639->1,2,3,5,261,652,144,529,18,658,662,153,538,670,674,420,293,426,171,558,691,55,439,448,200,585,75,212,348,477,96,736,610,738,484,628,378,638,639
1,2,3,5,261,652,144,529,658,662,153,538,674,420,293,426,171,558,691,439,55,448,717,212,348,736,610,484,628,378,638,639->1,2,3,5,261,652,144,529,658,662,153,538,670,674,420,293,426,171,558,691,439,55,448,717,212,348,736,610,484,628,378,638,639
1,2,3,5,261,652,144,529,658,662,153,538,674,420,293,426,171,558,691,439,55,448,717,212,348,736,610,484,628,378,638,639->1,2,3,5,261,652,144,529,658,662,153,538,674,420,293,170,171,426,558,691,439,55,448,717,212,348,736,610,484,628,378,638,639
1,2,3,5,261,652,144,529,658,662,153,538,674,420,293,426,171,558,691,439,55,448,717,212,348,736,610,484,628,378,638,639->1,2,3,5,261,652,144,529,658,662,153,538,674,420,293,426,171,558,691,439,55,448,717,212,348,477,736,610,484,628,378,638,639
1,2,3,5,261,652,144,529,658,662,153,538,674,420,293,426,171,558,691,439,55,448,717,212,348,736,610,484,628,378,638,639->1,2,3,5,261,652,144,529,658,662,153,538,674,420,293,426,171,558,691,439,55,448,204,717,212,348,736,610,484,628,378,638,639
1,2,3,5,261,652,144,529,18,658,662,153,538,670,674,420,293,426,171,558,691,439,55,448,75,212,348,96,736,610,738,484,628,378,638,639->1,2,3,5,261,652,144,529,18,658,662,153,538,670,674,420,293,426,171,558,691,439,55,448,75,717,212,348,96,736,610,738,484,628,378,638,639
1,2,3,5,261,652,144,529,18,658,662,153,538,670,674,420,293,426,171,558,691,439,55,448,75,212,348,96,736,610,738,484,628,378,638,639->1,2,3,5,261,652,144,529,18,658,662,153,538,670,674,420,293,170,171,426,558,691,55,439,448,75,212,348,96,736,610,738,484,628,378,638,639
1,2,3,5,261,652,144,529,18,658,662,153,538,670,674,420,293,426,171,558,691,439,55,448,75,212,348,96,736,610,738,484,628,378,638,639->1,2,3,5,261,652,144,529,18,658,662,153,538,670,674,420,293,426,171,558,691,439,55,448,75,212,348,477,96,736,610,738,484,628,378,638,639
1,2,3,5,261,652,144,529,18,658,662,153,538,670,674,420,293,426,171,558,691,439,55,448,75,212,348,96,736,610,738,484,628,378,638,639->1,2,3,5,261,652,144,529,18,658,662,153,538,670,674,420,293,426,171,558,691,55,439,448,200,585,75,212,348,96,736,610,738,484,628,378,638,639
1,2,3,5,261,652,144,529,658,662,153,538,670,674,420,293,426,171,691,439,55,448,717,212,348,477,736,610,484,628,378,638,639->1,2,3,5,261,652,144,529,658,662,153,538,670,674,420,293,426,171,558,691,439,55,448,717,212,348,477,736,610,484,628,378,638,639
1,2,3,5,261,652,144,529,658,662,153,538,670,674,420,293,426,171,691,439,55,448,717,212,348,477,736,610,484,628,378,638,639->1,2,3,5,261,652,144,529,658,662,153,538,670,674,420,293,170,171,426,691,439,55,448,717,212,348,477,736,610,484,628,378,638,639
1,2,3,5,261,652,144,529,658,662,153,538,670,674,420,293,426,171,691,439,55,448,717,212,348,477,736,610,484,628,378,638,639->1,2,3,643,5,261,652,144,529,658,662,153,538,670,674,420,293,548,553,426,171,691,439,55,448,717,212,348,477,736,610,484,628,378,638,639
1,2,3,5,261,652,144,529,658,662,153,538,670,420,293,426,171,558,691,439,55,448,717,212,348,736,610,484,628,378,638,639->1,2,3,5,261,652,144,529,658,662,153,538,670,674,420,293,426,171,558,691,439,55,448,717,212,348,736,610,484,628,378,638,639
1,2,3,5,261,652,144,529,658,662,153,538,670,420,293,426,171,558,691,439,55,448,717,212,348,736,610,484,628,378,638,639->1,2,3,5,261,652,144,529,658,662,153,538,670,420,293,170,171,426,558,691,439,55,448,717,212,348,736,610,484,628,378,638,639
